entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.01.31 20:30:00,2025.02.03 00:01:10,newyork_first120_reference,EURJPY,LONG,2025.01.31 20:15:00,20,17,2,new_york,2025.01.31 16:00,75,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,161.03600000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,161.18600000,161.03600000,161.18600000,wick_cluster_zone,0.1547,neckline_level,161.03600000,0.1927,false,true,true,false,1.50,162.10700000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,161.08000000,158.41200000,160.39500000,162.10700000,0.68500000,-3.8949,160.39500000,160.39500000,false,false,none,0.0000,,-1,0.0000,3.8949,full_sl,true,false,false,false,-3.8949,0.0000,-85.51,0.00,0.05,-85.46,0.050,1.499,14,0.22828571,31.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,22,no_break_even
2025.02.03 19:15:00,2025.02.03 20:27:49,newyork_first120_reference,USDJPY,SHORT,2025.02.03 19:00:00,19,16,1,new_york,2025.02.03 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,154.62400000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,154.62400000,154.56900000,154.56900000,session_low,0.3456,neckline_level,154.62400000,0.0849,false,true,true,false,1.50,154.41200000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,154.61600000,154.75200000,154.75200000,154.41200000,0.13600000,-1.0000,154.75200000,154.75200000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.61,0.00,0.00,-24.61,0.280,1.500,4,0.09421429,16.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,24,no_break_even
2025.02.04 19:45:00,2025.02.05 01:45:00,newyork_first120_reference,USDJPY,SHORT,2025.02.04 19:30:00,19,16,1,new_york,2025.02.04 16:00,30,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,154.45700000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,154.45700000,154.25500000,154.25500000,current_day_low,0.1777,neckline_level,154.45700000,0.8487,false,true,true,false,1.50,153.75700000,-0.300,0.200,30-60,true,true,none,order_sent,4.100,154.32200000,154.14400000,154.69900000,153.75700000,0.37700000,0.4721,154.69900000,154.69900000,false,false,none,0.0000,,-1,0.4721,0.0000,time,false,false,false,true,0.4721,0.0000,11.55,0.00,-1.14,10.41,0.100,1.499,24,0.15907143,21.00,4.100,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,26,no_break_even
2025.02.05 19:15:00,2025.02.06 01:15:00,newyork_first120_reference,EURJPY,SHORT,2025.02.05 19:00:00,19,16,1,new_york,2025.02.05 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,158.83600000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,sweep_high_reclaim,3.400,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,158.80100000,158.70000000,158.70000000,pre_session_high,0.0625,neckline_level,158.83600000,0.5204,false,true,true,false,1.50,157.87100000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,158.73600000,158.65400000,159.31200000,157.87100000,0.57600000,0.1424,159.31200000,159.31200000,false,false,none,0.0000,,-1,0.1424,0.0000,time,false,false,false,true,0.1424,0.0000,3.19,0.00,-1.19,2.00,0.060,1.502,24,0.19214286,30.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,28,no_break_even
2025.02.06 19:15:00,2025.02.06 21:07:44,newyork_first120_reference,EURJPY,SHORT,2025.02.06 19:00:00,19,16,1,new_york,2025.02.06 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,157.69700000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,157.63500000,157.57000000,157.53100000,wick_cluster_zone,0.2796,session_low|opening_range_low|neckline_level,157.57000000,0.2617,false,true,true,false,1.50,157.16100000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,157.61600000,157.16100000,157.92000000,157.16100000,0.30400000,1.4967,157.92000000,157.92000000,false,false,none,0.0000,,-1,1.4967,0.0000,tp,false,false,true,false,1.4967,0.0000,35.42,0.00,0.00,35.42,0.120,1.497,7,0.17578571,30.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,30,no_break_even
2025.02.12 19:15:00,2025.02.13 01:15:00,newyork_first120_reference,EURUSD,LONG,2025.02.12 19:00:00,19,16,1,new_york,2025.02.12 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.03848000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.04160000,1.03950000,1.04160000,current_day_high,0.0804,session_high|opening_range_high|neckline_level,1.04160000,0.2410,false,true,true,false,1.50,1.04885000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.04119000,1.03849000,1.03609000,1.04885000,0.00510000,-0.5294,1.03609000,1.03609000,false,false,none,0.0000,,-1,0.0000,0.5294,time,false,false,false,true,-0.5294,0.0000,-10.80,0.00,-0.72,-11.52,0.040,1.502,24,0.00170143,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,32,no_break_even
2025.02.13 20:15:00,2025.02.14 02:15:00,newyork_first120_reference,USDJPY,SHORT,2025.02.13 20:00:00,20,17,2,new_york,2025.02.13 16:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,153.33900000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,153.30300000,153.18000000,153.18000000,opening_range_high,0.2506,neckline_level,153.33900000,0.3008,false,true,true,false,1.50,152.64600000,-0.300,0.200,60-90,true,true,none,order_sent,4.100,153.28700000,152.91000000,153.71400000,152.64600000,0.42700000,0.8829,153.71400000,153.71400000,false,false,none,0.0000,,-1,0.8829,0.0000,time,false,false,false,true,0.8829,0.0000,19.72,0.00,-0.92,18.80,0.080,1.501,24,0.17285714,18.00,4.100,other,false,not_invalidated,DEAL_REASON_EXPERT,34,no_break_even
2025.02.20 19:15:00,2025.02.21 01:15:00,newyork_first120_reference,USDJPY,SHORT,2025.02.20 19:00:00,19,16,1,new_york,2025.02.20 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.69800000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.67500000,149.51100000,149.48900000,pre_session_low,0.0497,session_low|opening_range_low|neckline_level,149.51100000,0.0065,false,true,true,false,1.50,148.81700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,149.51200000,149.49100000,149.97500000,148.81700000,0.46300000,0.0454,149.97500000,149.97500000,false,false,none,0.0000,,-1,0.0454,0.0000,time,false,false,false,true,0.0454,0.0000,1.12,0.00,-0.94,0.18,0.080,1.501,24,0.15442857,19.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,36,no_break_even
2025.02.21 19:45:00,2025.02.21 20:30:29,newyork_first120_reference,GBPJPY,SHORT,2025.02.21 19:30:00,19,16,1,new_york,2025.02.21 16:00,30,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,188.83000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.88800000,188.83000000,188.83000000,pre_session_low,0.0513,neckline_level,188.83000000,0.0751,false,true,true,false,1.50,188.26500000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,188.85000000,188.26400000,189.24000000,188.26500000,0.39000000,1.5026,189.24000000,189.24000000,false,false,none,0.0000,,-1,1.5026,0.0000,tp,false,false,true,false,1.5026,0.0000,35.28,0.00,0.00,35.28,0.090,1.500,3,0.26642857,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,38,no_break_even
2025.02.25 19:15:00,2025.02.26 01:15:00,newyork_first120_reference,USDJPY,SHORT,2025.02.25 19:00:00,19,16,1,new_york,2025.02.25 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.23500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19000000,149.12900000,149.12900000,pre_session_high,0.0936,neckline_level,149.23500000,0.2929,false,true,true,false,1.50,148.55800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,149.16700000,149.06000000,149.57300000,148.55800000,0.40600000,0.2635,149.57300000,149.57300000,false,false,none,0.0000,,-1,0.2635,0.0000,time,false,false,false,true,0.2635,0.0000,6.46,0.00,-1.06,5.40,0.090,1.500,24,0.23214286,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,40,no_break_even
2025.02.26 19:15:00,2025.02.27 01:15:00,newyork_first120_reference,USDJPY,SHORT,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.21500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19800000,149.11000000,149.11000000,pre_session_low,0.1911,neckline_level,149.21500000,0.1742,false,true,true,false,1.50,148.61000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,149.18300000,148.90600000,149.56500000,148.61000000,0.38200000,0.7251,149.56500000,149.56500000,false,false,none,0.0000,,-1,0.7251,0.0000,time,false,false,false,true,0.7251,0.0000,16.74,0.00,-3.19,13.55,0.090,1.500,24,0.18371429,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,42,no_break_even
2025.02.27 19:45:00,2025.02.28 01:45:00,newyork_first120_reference,GBPUSD,SHORT,2025.02.27 19:30:00,19,16,1,new_york,2025.02.27 16:00,30,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.26148000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.26148000,1.26097000,1.26097000,current_day_low,0.0682,session_low|opening_range_low|neckline_level,1.26097000,0.1617,false,false,true,false,1.50,1.25719000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,1.26115000,1.26020000,1.26379000,1.25719000,0.00264000,0.3598,1.26379000,1.26379000,false,false,none,0.0000,,-1,0.3598,0.0000,time,false,false,false,true,0.3598,0.0000,8.55,0.00,-0.09,8.46,0.090,1.500,24,0.00111286,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,44,no_break_even
2025.03.03 19:15:00,2025.03.04 01:15:00,newyork_first120_reference,GBPUSD,LONG,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.27008000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27132000,1.27123000,1.27132000,current_day_high,0.0213,session_high|opening_range_high|neckline_level,1.27123000,0.0080,false,true,true,false,1.50,1.27687000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.27124000,1.27011000,1.26749000,1.27687000,0.00375000,-0.3013,1.26749000,1.26749000,false,false,none,0.0000,,-1,0.0000,0.3013,time,false,false,false,true,-0.3013,0.0000,-6.78,0.00,-0.07,-6.85,0.060,1.501,24,0.00125143,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,46,no_break_even
2025.03.04 19:15:00,2025.03.04 20:36:43,newyork_first120_reference,EURUSD,LONG,2025.03.04 19:00:00,19,16,1,new_york,2025.03.04 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.05285000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.05366400,1.05312000,1.05366400,recent_equal_highs,0.1046,neckline_level,1.05285000,0.4346,false,true,true,false,1.50,1.05758000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.05337000,1.05770000,1.05056000,1.05758000,0.00281000,1.5409,1.05056000,1.05056000,false,false,none,0.0000,,-1,1.5409,0.0000,tp,false,false,true,false,1.5409,0.0000,34.64,0.00,0.00,34.64,0.080,1.498,5,0.00119643,18.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,48,no_break_even
2025.03.05 19:15:00,2025.03.06 01:15:00,newyork_first120_reference,GBPUSD,LONG,2025.03.05 19:00:00,19,16,1,new_york,2025.03.05 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.28534000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.28692500,1.28624000,1.28692500,recent_equal_highs,0.0404,session_high|opening_range_high|neckline_level,1.28695000,0.1368,false,true,true,false,1.50,1.29397000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.28673000,1.28907000,1.28190000,1.29397000,0.00483000,0.4845,1.28190000,1.28190000,false,false,none,0.0000,,-1,0.4845,0.0000,time,false,false,false,true,0.4845,0.0000,11.70,0.00,-0.17,11.53,0.050,1.499,24,0.00160857,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,50,no_break_even
2025.03.06 19:15:00,2025.03.07 01:15:00,newyork_first120_reference,GBPJPY,SHORT,2025.03.06 19:00:00,19,16,1,new_york,2025.03.06 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,190.66000000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,190.66000000,190.45100000,190.29700000,previous_week_high,0.3790,session_low|opening_range_low|neckline_level,190.45100000,0.1500,false,true,true,false,1.50,189.74100000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,190.48500000,190.79000000,190.98100000,189.74100000,0.49600000,-0.6149,190.98100000,190.98100000,false,false,none,0.0000,,-1,0.0000,0.6149,time,false,false,false,true,-0.6149,0.0000,-14.34,0.00,-1.04,-15.38,0.070,1.500,24,0.22671429,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,52,no_break_even
2025.03.07 19:15:00,2025.03.07 20:05:11,newyork_first120_reference,USDJPY,SHORT,2025.03.07 19:00:00,19,16,1,new_york,2025.03.07 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.18500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.07400000,147.01900000,147.01900000,pre_session_low,0.0313,neckline_level,147.18500000,0.4580,false,true,true,false,1.50,145.93900000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,147.04200000,147.78400000,147.77700000,145.93900000,0.73500000,-1.0095,147.77700000,147.77700000,false,false,none,0.0000,,-1,0.0000,1.0095,full_sl,true,false,false,false,-1.0095,0.0000,-25.10,0.00,0.00,-25.10,0.050,1.501,3,0.31221429,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,54,no_break_even
2025.03.10 19:15:00,2025.03.10 21:00:08,newyork_first120_reference,AUDJPY,SHORT,2025.03.10 19:00:00,19,16,1,new_york,2025.03.10 16:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,92.83400000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,92.83400000,92.76433333,92.76433333,recent_equal_lows,0.3451,neckline_level,92.83400000,0.0059,false,true,true,false,1.50,92.53500000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,92.83300000,92.53100000,93.03200000,92.53500000,0.19900000,1.5176,93.03200000,93.03200000,false,false,none,0.0000,,-1,1.5176,0.0000,tp,false,false,true,false,1.5176,0.0000,36.78,0.00,0.00,36.78,0.180,1.497,7,0.17092857,28.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,56,no_break_even
2025.03.11 19:15:00,2025.03.12 01:15:00,newyork_first120_reference,EURUSD,LONG,2025.03.11 19:00:00,19,16,1,new_york,2025.03.11 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.09219000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.09266000,1.09219000,1.09279000,pre_session_high,0.1551,session_high|opening_range_high|neckline_level,1.09266000,0.1446,false,true,true,false,1.50,1.09530000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.09250000,1.09166000,1.09063000,1.09530000,0.00187000,-0.4492,1.09063000,1.09063000,false,false,none,0.0000,,-1,0.0000,0.4492,time,false,false,false,true,-0.4492,0.0000,-10.92,0.00,-0.78,-11.70,0.130,1.497,24,0.00110643,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,58,no_break_even
2025.03.12 19:15:00,2025.03.13 01:15:00,newyork_first120_reference,GBPJPY,LONG,2025.03.12 19:00:00,19,16,1,new_york,2025.03.12 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,192.34300000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,192.74900000,192.64800000,192.74900000,failed_breakout_level,0.1034,session_high|opening_range_high|neckline_level,192.64800000,0.0396,false,true,true,false,1.50,193.93800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,192.66100000,192.23200000,191.81000000,193.93800000,0.85100000,-0.5041,191.81000000,191.81000000,false,false,none,0.0000,,-1,0.0000,0.5041,time,false,false,false,true,-0.5041,0.0000,-11.61,0.00,0.44,-11.17,0.040,1.501,24,0.32857143,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,60,no_break_even
2025.03.13 19:15:00,2025.03.14 01:15:22,newyork_first120_reference,EURJPY,SHORT,2025.03.13 19:00:00,19,16,1,new_york,2025.03.13 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,160.46500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,160.46500000,160.40600000,160.40600000,h1_confirmed_swing_low,0.0335,neckline_level,160.46500000,0.2190,false,true,true,false,1.50,159.88200000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,160.41800000,160.56200000,160.77600000,159.88200000,0.35800000,-0.4022,160.77600000,160.77600000,false,false,none,0.0000,,-1,0.0000,0.4022,time,false,false,false,true,-0.4022,0.0000,-9.74,0.00,-0.69,-10.43,0.100,1.497,24,0.21464286,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,62,no_break_even
